17209,石川県かほく市,36,西田幾多郎記念哲学館,石川県かほく市内日角井1,1,1,1,1,1,,,,,36.714295680163,136.69369681594,
17209,石川県かほく市,37,七塚体育センター,石川県かほく市白尾ナ97,1,1,1,1,1,,,,,36.71424,136.687985,
17209,石川県かほく市,38,白尾しらゆり公園,石川県かほく市白尾ヲ24,,,1,1,1,,,,,36.71825727,136.69726797,
17209,石川県かほく市,39,七塚武道館,石川県かほく市浜北イ25-16,1,1,1,1,1,,,,,36.732791247286,136.70216995549,
17209,石川県かほく市,40,河北台健民体育館,石川県かほく市浜北イ25-3,1,1,1,1,1,,,,,36.733144067377,136.70260001024,
17209,石川県かほく市,41,木津公園,石川県かほく市木津ヘ30-1,,,1,1,1,,,,,36.7469282191,136.703380129,
17209,石川県かほく市,42,七塚小学校,石川県かほく市木津ホ61-1,1,1,1,1,1,,,,1,36.747906142762,136.70173985235,
17210,石川県白山市,1,旭公民館・旭丘体育館,石川県白山市旭丘2-32,1,,,1,,,,,1,36.550970391356,136.5676516438,
17210,石川県白山市,2,山島公民館,石川県白山市安吉町120,1,,,1,,,,,1,36.483435151641,136.56535196248,
17210,石川県白山市,3,明光小学校,石川県白山市井口町は1-4,1,1,,1,,,,,1,36.477254251294,136.60608211726,
17210,石川県白山市,4,林中公民館,石川県白山市乙丸町461,1,,,1,,,,,1,36.497860831472,136.57528462569,
17210,石川県白山市,5,柏野公民館,石川県白山市下柏野町483,1,,,1,,,,,1,36.498654683935,136.53662337027,
17210,石川県白山市,6,河内小学校,石川県白山市河内町口直海イ88,,1,,1,,,,,1,36.402161954974,136.63092133713,
17210,石川県白山市,7,河内ウッディホール,石川県白山市河内町江津い30,1,1,,1,,,,,1,36.384446399608,136.61331098689,
17210,石川県白山市,8,かわち保健センター,石川県白山市河内町福岡77,,1,,1,,,,,1,36.397937731154,136.62053723949,
17210,石川県白山市,9,かわちこども園,石川県白山市河内町福岡88,,1,,1,,,,,1,36.398539757954,136.62139470665,
17210,石川県白山市,10,笠間防災コミュニティセンター,石川県白山市笠間町623-1,1,,,1,,,,,1,36.50477001968,136.52559183978,
17210,石川県白山市,11,鳥越中学校,石川県白山市釜清水町チ140,1,1,,1,,,,,1,36.363905140121,136.60825368962,
17210,石川県白山市,12,道の駅めぐみ白山,石川県白山市宮丸町2183,,,,1,,,,,,36.500812522991,136.5471069301,
17210,石川県白山市,13,宮保防災コミュニティセンター,石川県白山市宮保町740-1,1,,,1,,,,,1,36.514173585173,136.53493044456,
17210,石川県白山市,14,鶴来高等学校,石川県白山市月橋町710,,1,,1,,,,,1,36.457292844347,136.61941315855,
17210,石川県白山市,15,石川公民館,石川県白山市源兵島町332-1,1,,,1,,,,,1,36.484107987436,136.52747367615,
17210,石川県白山市,16,吉野谷公民館,石川県白山市佐良ニ136,,1,,1,,,,,1,36.323813522779,136.64690431343,
17210,石川県白山市,17,翠星高等学校,石川県白山市三浦町500-1,,,,1,,,,,1,36.513409902765,136.57458871982,
17210,石川県白山市,18,鳥越ふるさとセンター,石川県白山市上吉谷町甲99,1,1,,1,,,,,1,36.334144020481,136.63505572865,
17210,石川県白山市,19,鳥越小学校,石川県白山市上野町オ1,1,1,,1,,,,,1,36.371315291312,136.60522063532,
17210,石川県白山市,20,白嶺小中学校,石川県白山市瀬戸申66,1,1,,1,,,,,1,36.296387825884,136.64091945135,
17210,石川県白山市,21,金沢工業大学白山麓キャンパスイノベーションハブ,石川県白山市瀬戸辰3-1,1,1,,1,,,,,,36.289613497764,136.65053152202,
17210,石川県白山市,22,出城公民館,石川県白山市成町406-2,1,,,1,,,,,1,36.522891187022,136.55514206592,
17210,石川県白山市,23,千代野公民館・千代野児童センター,石川県白山市千代野西8-30,1,,,1,,,,,1,36.527438117682,136.53770664404,
17210,石川県白山市,24,白山市民交流センター,石川県白山市倉光2-1,1,,,,,,,,,36.514464101047,136.56512933225,
17210,石川県白山市,25,御手洗公民館,石川県白山市相川町1566-1,1,,1,1,1,,,,1,36.538897861926,136.5410227381,
17210,石川県白山市,26,北陸自動車道緊急避難場所,石川県白山市相川町地内,,,1,1,1,,,,,36.545017900593,136.54443987241,
17210,石川県白山市,27,広陽小学校,石川県白山市知気寺町と77-2,1,1,,1,,,,,1,36.486931051474,136.60245284758,
17210,石川県白山市,28,中奥公民館,石川県白山市中奥町144-1,1,,,1,,,,,1,36.519305457787,136.58061070866,
17210,石川県白山市,29,吉野谷セミナーハウス,石川県白山市中宮ヲ16,,1,,1,,,,,1,36.275372622839,136.68899457584,
17210,石川県白山市,30,白山郷公園体育館,石川県白山市鶴来大国町ロ125-2,,1,,1,,,,,1,36.455082324776,136.6195258135,
17210,石川県白山市,31,朝日小学校,石川県白山市鶴来日吉町ロ111,1,1,,1,,,,,1,36.445147109503,136.63601547801,
17210,石川県白山市,32,郷公民館,石川県白山市田中町230,1,,,1,,,,,1,36.530461500611,136.58908378095,
17210,石川県白山市,33,林公民館,石川県白山市道法寺町へ24,1,1,,1,,,,,1,36.483017914489,136.61308299462,
17210,石川県白山市,34,舘畑公民館,石川県白山市日向町イ19,1,,,1,,,,,1,36.482671506088,136.59373510231,
17210,石川県白山市,35,松任高等学校,石川県白山市馬場1-100,,,,1,,,,,1,36.520554447174,136.56188555126,
17210,石川県白山市,36,白峰コミュニティホール,石川県白山市白峰ハ149,,1,,1,,,,1,1,36.177191844351,136.62435092887,
17210,石川県白山市,37,白峰地域交流センター（白峰温泉総湯）,石川県白山市白峰ロ9,,1,,1,,,,1,1,36.174405741855,136.62658972803,
17210,石川県白山市,38,金沢工業大学やつかほリサーチキャンパス６５号館,石川県白山市八束穂3-1,1,,,,,,,,,36.484539197907,136.57115106316,
17210,石川県白山市,39,白山青年の家,石川県白山市八幡町戍142,1,1,,1,,,,,,36.442444446451,136.63271355977,
17210,石川県白山市,40,光野中学校,石川県白山市番匠町468-1,1,,,1,,,,,1,36.535184195836,136.58138260903,
17210,石川県白山市,41,北竜会館,石川県白山市尾添ヌ243,,1,,1,,,,,1,36.269896727188,136.71538058279,
17210,石川県白山市,42,美川地域防災コミュニティセンター,石川県白山市美川永代町ヲ266-1,1,,1,1,1,,,,1,36.487745989366,136.48402884364,
17210,石川県白山市,43,はくさん信用金庫美川支店屋上,石川県白山市美川神幸町ソ336-1,1,,1,1,1,,,,,36.487996877541,136.48845772717,
17210,石川県白山市,44,美川中学校,石川県白山市美川浜町タ5,1,,1,1,1,,,,1,36.489391186094,136.49232370316,
17210,石川県白山市,45,美川スポーツセンター,石川県白山市美川浜町タ6,1,,1,1,1,,,,1,36.488920783092,136.49153751236,
17210,石川県白山市,46,湊小学校,石川県白山市湊町カ307,1,1,1,1,1,,,,1,36.474241669063,136.47747146186,
17210,石川県白山市,47,湊防災コミュニティセンター,石川県白山市湊町ヨ70-1,1,1,1,1,1,,,,1,36.479027109579,136.47761563153,
17211,石川県能美市,1,北陸先端科学技術大学院大学体育館,石川県能美市旭台1-35,1,1,1,1,1,1,,1,1,36.4421332955619,136.593883346713,
17211,石川県能美市,2,サイエンスパーク緑道１号,石川県能美市旭台2-28,1,1,1,1,1,1,,1,,36.446178,136.590996,
17211,石川県能美市,3,サイエンスパーク１号公園,石川県能美市旭台2-3,1,1,1,1,1,1,,1,,36.447335381498,136.58982965331,
17211,石川県能美市,4,粟生小学校,石川県能美市粟生町ロ45,1,1,1,1,1,1,,1,1,36.452361055966,136.5064546995,洪水：3階以上（最大浸水深4．1m）
17211,石川県能美市,5,岩内体育館,石川県能美市岩内町イ164-1,1,1,1,1,1,1,,1,1,36.454012657501,136.56616165905,洪水：2階以上（最大浸水深2．2m）
17211,石川県能美市,6,岩内コミュニティセンター,石川県能美市岩内町ワ35,1,1,1,1,1,1,,1,1,36.453464333235,136.56638494331,洪水：2階以上（最大浸水深2．2m）
17211,石川県能美市,7,石川県立寺井高校,石川県能美市吉光町ト90,1,1,1,1,1,1,,1,1,36.446890391645,136.4964064302,洪水：2階以上（最大浸水深2．7m）
17211,石川県能美市,8,宮竹小学校,石川県能美市宮竹町イ153,1,1,1,1,1,1,,1,1,36.452971861699,136.5842238917,洪水：2階以上（最大浸水深1．0m）
17211,石川県能美市,9,高坂公園,石川県能美市高坂町ニ50,1,1,1,1,1,1,,1,,36.439939627218,136.45006631652,
17211,石川県能美市,10,高坂・根上町学習等供用施設,石川県能美市高坂町ハ99-149,1,1,1,1,1,1,,1,1,36.438737,136.449126,
17211,石川県能美市,11,湯野児童館,石川県能美市佐野町ラ70,1,1,1,1,1,1,,1,1,36.432445043636,136.5154928203,
17211,石川県能美市,12,岸山第２公園,石川県能美市佐野町巳49,1,1,1,1,1,1,,1,,36.431907132767,136.514985521,
17211,石川県能美市,13,中部児童公園,石川県能美市三道山町チ3,,1,1,1,1,1,,1,,36.445868595256,136.50700304007,
17211,石川県能美市,14,三道山町コミュニティセンター,石川県能美市三道山町ト31-1,,1,1,1,1,,,1,1,36.446768409037,136.50635834909,
17211,石川県能美市,15,山口町学習等供用施設,石川県能美市山口町ヘ114-1,1,1,1,1,1,1,,1,1,36.435003974895,136.43521360163,
17211,石川県能美市,16,翠ヶ丘運動公園,石川県能美市山口町リ37-8,1,1,1,1,1,1,,1,,36.435041007474,136.43353706486,
17211,石川県能美市,17,寺井山児童公園,石川県能美市寺井町や79,1,1,1,1,1,1,,1,,36.443399399408,136.50241975593,
17211,石川県能美市,18,寺井第１街区公園,石川県能美市寺井町る13-6,,1,1,1,1,1,,1,,36.441457912997,136.50126869807,
17211,石川県能美市,19,寺井町学習等供用施設,石川県能美市寺井町ウ63-1,1,1,1,1,1,1,,1,1,36.438691255067,136.49143752339,洪水：2階以上（最大浸水深1．2m）
17211,石川県能美市,20,寺井体育館,石川県能美市寺井町ヨ150,1,1,1,1,1,1,,1,1,36.436459290536,136.49704820994,洪水：1階以上（最大浸水深0．4m）
17211,石川県能美市,21,寺井地区公民館,石川県能美市寺井町ヨ47,1,1,1,1,1,1,,1,1,36.436817016141,136.49727124105,洪水：2階以上（最大浸水深0．8m）
17211,石川県能美市,22,寺井小学校,石川県能美市寺井町ヨ60,1,1,1,1,1,1,,1,1,36.435981476561,136.49771001114,洪水：2階以上（最大浸水深1．6m）
17211,石川県能美市,23,寺井中学校,石川県能美市寺井町ラ161,1,1,1,1,1,1,,1,1,36.44009866925,136.49127577024,洪水：2階以上（最大浸水深1．5m）
17211,石川県能美市,24,寺井第２街区公園,石川県能美市寺井町リ24-2,,1,1,1,1,1,,1,,36.440186564202,136.49547514139,
17211,石川県能美市,25,松が岡１号公園,石川県能美市松が岡2-23,1,1,1,1,1,1,,1,,36.438226478063,136.52517275775,
17211,石川県能美市,26,自然ふれあい公園,石川県能美市松が岡3-90,1,1,1,1,1,1,,1,,36.435041883913,136.52762154918,
17211,石川県能美市,27,松が岡２号公園,石川県能美市松が岡5-19,1,1,1,1,1,1,,1,,36.438831755191,136.52935140416,
17211,石川県能美市,28,松が岡コミュニティセンター,石川県能美市松が岡5-34,1,1,1,1,1,1,,1,1,36.439161744027,136.53070157222,
17211,石川県能美市,29,ふるさと交流研修センター,石川県能美市石子町ハ147-1,,1,1,1,1,1,,1,,36.439775559056,136.50739553147,
17211,石川県能美市,30,赤井地区広域働く婦人の家,石川県能美市赤井町は2-2,1,1,1,1,1,1,,1,1,36.45577224672,136.48550520458,洪水：2階以上（最大浸水深2．5m）
17211,石川県能美市,31,おおぞら公園,石川県能美市泉台町西38,1,1,1,1,1,1,,1,,36.431988023945,136.51917408774,
17211,石川県能美市,32,なかよし公園,石川県能美市泉台町中108,1,1,1,1,1,1,,1,,36.4325116704,136.52337683826,
17211,石川県能美市,33,泉台町コミュニティセンター,石川県能美市泉台町中192,1,1,1,1,1,1,,1,1,36.432434352891,136.5225303574,
17211,石川県能美市,34,泉台スポーツセンター,石川県能美市泉台町東11,1,1,1,1,1,1,,1,1,36.434763872518,136.52603228706,
17211,石川県能美市,35,泉台公園,石川県能美市泉台町南1-56,1,1,1,1,1,1,,1,,36.42759129754,136.51698245196,
17211,石川県能美市,36,根上総合文化会館,石川県能美市大成町ヌ118,1,1,1,1,1,1,,1,1,36.447136572474,136.46355713504,洪水：2階以上（最大浸水深2．5m）
17211,石川県能美市,37,大長野町学習等供用施設,石川県能美市大長野町ニ177-1,1,1,1,1,1,1,,1,1,36.428680344529,136.49278252906,洪水：2階以上（最大浸水深1．3m）
17211,石川県能美市,38,大浜町学習等供用施設,石川県能美市大浜町ク60-1,1,1,1,1,1,1,,1,1,36.457500893529,136.45675340714,
17211,石川県能美市,39,辰口中学校,石川県能美市辰口町129,1,1,1,1,1,1,,1,1,36.448293052102,136.54738167816,
17211,石川県能美市,40,辰口中央小学校,石川県能美市辰口町735,1,1,1,1,1,1,,1,1,36.446866515931,136.54262644549,
17211,石川県能美市,41,辰口福祉会館,石川県能美市辰口町ヌ10,1,1,1,1,1,1,,1,1,36.444312071899,136.54821029503,
17211,石川県能美市,42,物見山総合体育館,石川県能美市辰口町リ1,1,1,1,1,1,1,,1,1,36.447841268596,136.54767585191,
17211,石川県能美市,43,浜小学校,石川県能美市中町カ14,1,1,1,1,1,1,,1,1,36.448017146366,136.45813434806,
17211,石川県能美市,44,根上中央児童館,石川県能美市中町子88,1,1,1,1,1,1,,1,1,36.448921921512,136.4583546874,
17211,石川県能美市,45,湯野小学校,石川県能美市湯谷町へ3076,1,1,1,1,1,1,,1,1,36.434460430525,136.51419703091,洪水：2階以上（最大浸水深2．5m）
17211,石川県能美市,46,湯谷第２公園,石川県能美市湯谷町へ37-24,1,1,1,1,1,1,,1,,36.438309786412,136.51985221186,
17211,石川県能美市,47,湯谷第３公園,石川県能美市湯谷町へ61-10,1,1,1,1,1,1,,1,,36.438037899524,136.51904218473,
17211,石川県能美市,48,湯野第１街区公園,石川県能美市湯谷町ト174-8,,1,1,1,1,1,,1,,36.434326454274,136.5156547186,
17211,石川県能美市,49,湯野第２街区公園,石川県能美市湯谷町ト68-4,,1,1,1,1,1,,1,,36.435645,136.518133,
17211,石川県能美市,50,湯の花公園,石川県能美市湯谷町乙27,1,1,1,1,1,1,,1,,36.434624934045,136.52170885508,
17211,石川県能美市,51,道林町学習等供用施設,石川県能美市道林町ヘ106-15,1,1,1,1,1,1,,1,1,36.441921092979,136.44294617114,
17211,石川県能美市,52,道林寺公園,石川県能美市道林町ヘ99-3,1,1,1,1,1,1,,1,,36.441661222309,136.44343978053,
17211,石川県能美市,53,根上勤労者体育センター,石川県能美市浜町ヨ15-3,1,1,1,1,1,1,,1,1,36.447558348316,136.45700821847,
17211,石川県能美市,54,根上中学校,石川県能美市浜町ワ60,1,1,1,1,1,1,,1,1,36.446212012026,136.45633766622,
17211,石川県能美市,55,福岡小学校,石川県能美市福岡町ハ35,1,1,1,1,1,1,,1,1,36.448035632854,136.47524731756,洪水：2階以上（最大浸水深2．9m）
17211,石川県能美市,56,辰口運動公園,石川県能美市来丸町ワ42,1,1,1,1,1,1,,1,,36.448274057418,136.55014664832,
17211,石川県能美市,57,緑が丘１号公園,石川県能美市緑が丘1-9,1,1,1,1,1,1,,1,,36.445324919139,136.54217826375,
17211,石川県能美市,58,緑が丘７号公園,石川県能美市緑が丘10-1,1,1,1,1,1,1,,1,,36.439591408585,136.53494356002,
17211,石川県能美市,59,緑が丘９号公園,石川県能美市緑が丘11-55,1,1,1,1,1,1,,1,,36.440526147974,136.53346034978,
17211,石川県能美市,60,緑が丘２号公園,石川県能美市緑が丘3-28,1,1,1,1,1,1,,1,,36.442938186145,136.54142289438,
17211,石川県能美市,61,緑が丘４号公園,石川県能美市緑が丘5-31-25,1,1,1,1,1,1,,1,,36.446438250088,136.53905617246,
17211,石川県能美市,62,緑が丘３号公園,石川県能美市緑が丘5-7,1,1,1,1,1,1,,1,,36.442541950139,136.53694706694,
17211,石川県能美市,63,緑が丘８号公園,石川県能美市緑が丘8-154,1,1,1,1,1,1,,1,,36.436156126038,136.5339565071,
17211,石川県能美市,64,緑が丘５号公園,石川県能美市緑が丘8-53,1,1,1,1,1,1,,1,,36.438383035077,136.5390741619,
17211,石川県能美市,65,緑が丘６号公園,石川県能美市緑が丘9-3,1,1,1,1,1,1,,1,,36.441747908431,136.53790193335,
17211,石川県能美市,66,こくぞう里山公園,石川県能美市和気町い21-1,1,1,1,1,1,1,,1,,36.424117400482,136.54712371722,
17211,石川県能美市,67,和気小学校,石川県能美市和気町イ140,1,1,1,1,1,1,,1,1,36.423612,136.549178,
17211,石川県能美市,68,和光台１号公園,石川県能美市和光台1-114,1,1,1,1,1,1,,1,,36.426177620975,136.54311625139,
17211,石川県能美市,69,和光台コミュニティセンター,石川県能美市和光台3-110,1,1,1,1,1,1,,1,1,36.427656526243,136.54475114145,
17211,石川県能美市,70,和光台２号公園,石川県能美市和光台3-112,1,1,1,1,1,1,,1,,36.427830758501,136.54550341741,
17211,石川県能美市,71,和光台３号公園,石川県能美市和光台5-120,1,1,1,1,1,1,,1,,36.429544286876,136.54260126725,
